"204565","39.23097","-8.52567","39.23097, -8.52567","TRUE","TRUE","4759"
"204566","39.23536","-7.33122","39.23536, -7.33122","TRUE","TRUE","4761"
"204567","39.23639","-8.88088","39.23639, -8.88088","TRUE","TRUE","4762"
"204568","39.23675","-8.62405","39.23675, -8.62405","TRUE","TRUE","4763"
"204570","39.23678","-8.83814","39.23678, -8.83814","TRUE","TRUE","4764"
"204572","39.23781","-8.40425","39.23781, -8.40425","TRUE","TRUE","4765"
"204573","39.23867","-8.34733","39.23867, -8.34733","TRUE","TRUE","4767"
"204574","39.24035","-7.64064","39.24035, -7.64064","TRUE","TRUE","4768"
"204575","39.24035","-7.64064","39.24035, -7.64064","TRUE","TRUE","4769"
"204576","39.24247","-8.5558","39.24247, -8.5558","TRUE","TRUE","4770"
"204577","39.24904","-8.69722","39.24904, -8.69722","TRUE","TRUE","4771"
"204578","39.25129","-8.60358","39.25129, -8.60358","TRUE","TRUE","4772"
"204579","39.25221","-7.60673","39.25221, -7.60673","TRUE","TRUE","4773"
"204580","39.25261","-8.74202","39.25261, -8.74202","TRUE","TRUE","4776"
"204581","39.25427","-8.55981","39.25427, -8.55981","TRUE","TRUE","4777"
"204582","39.25553","-8.22503","39.25553, -8.22503","TRUE","TRUE","4778"
"204583","39.25578","-8.60049","39.25578, -8.60049","TRUE","TRUE","4779"
"204584","39.25695","-8.01917","39.25695, -8.01917","TRUE","TRUE","4780"
"204585","39.25711","-8.63805","39.25711, -8.63805","TRUE","TRUE","4782"
"204586","39.257465","-8.581979","39.257465, -8.581979","TRUE","TRUE","4783"
"204587","39.25785","-8.57724","39.25785, -8.57724","TRUE","TRUE","4784"
"204588","39.25866","-8.34476","39.25866, -8.34476","TRUE","TRUE","4786"
"204589","39.26045","-8.63406","39.26045, -8.63406","TRUE","TRUE","4787"
"204590","39.26401","-8.57925","39.26401, -8.57925","TRUE","TRUE","4788"
"204591","39.26422","-8.58086","39.26422, -8.58086","TRUE","TRUE","4789"
"204592","39.26502","-8.567","39.26502, -8.567","TRUE","TRUE","4790"
"204593","39.26545","-8.29903","39.26545, -8.29903","TRUE","TRUE","4791"
"204594","39.26958","-8.49183","39.26958, -8.49183","TRUE","TRUE","4792"
"204596","39.27044","-8.56976","39.27044, -8.56976","TRUE","TRUE","4793"
"204597","39.27252","-8.76128","39.27252, -8.76128","TRUE","TRUE","4794"
"204598","39.27261","-8.55227","39.27261, -8.55227","TRUE","TRUE","4795"
"204599","39.27478","-7.92167","39.27478, -7.92167","TRUE","TRUE","4796"
"204600","39.27634","-8.58023","39.27634, -8.58023","TRUE","TRUE","4798"
"204601","39.27744","-8.69476","39.27744, -8.69476","TRUE","TRUE","4799"
"204602","39.28015","-8.58708","39.28015, -8.58708","TRUE","TRUE","4801"
"204603","39.28069","-8.51163","39.28069, -8.51163","TRUE","TRUE","4802"
"204604","39.28248","-8.00787","39.28248, -8.00787","TRUE","TRUE","4803"
"204605","39.28248","-8.652","39.28248, -8.652","TRUE","TRUE","4804"
"204607","39.28347","-8.63315","39.28347, -8.63315","TRUE","TRUE","4805"
"204609","39.28351","-8.53805","39.28351, -8.53805","TRUE","TRUE","4806"
"204610","39.28355","-8.63311","39.28355, -8.63311","TRUE","TRUE","4807"
"204611","39.28382","-8.85915","39.28382, -8.85915","TRUE","TRUE","4808"
"204612","39.28441","-8.10229","39.28441, -8.10229","TRUE","TRUE","4809"
"204613","39.2847","-8.7431","39.2847, -8.7431","TRUE","TRUE","4810"
"204614","39.28473","-8.72786","39.28473, -8.72786","TRUE","TRUE","4811"
"204615","39.28474","-8.64379","39.28474, -8.64379","TRUE","TRUE","4813"
"204616","39.28657","-8.57446","39.28657, -8.57446","TRUE","TRUE","4814"
"204617","39.28679","-8.19927","39.28679, -8.19927","TRUE","TRUE","4815"
"204618","39.28829","-8.72318","39.28829, -8.72318","TRUE","TRUE","4816"
"204619","39.28833","-8.72306","39.28833, -8.72306","TRUE","TRUE","4817"
"204620","39.28962","-8.62615","39.28962, -8.62615","TRUE","TRUE","4818"
"204621","39.28964","-8.70105","39.28964, -8.70105","TRUE","TRUE","4821"
"204622","39.28985","-8.53897","39.28985, -8.53897","TRUE","TRUE","4822"
"204623","39.29101","-8.653","39.29101, -8.653","TRUE","TRUE","4823"
"204624","39.29126","-8.52228","39.29126, -8.52228","TRUE","TRUE","4824"
"204625","39.29169","-8.83874","39.29169, -8.83874","TRUE","TRUE","4825"
"204626","39.2919","-8.62966","39.2919, -8.62966","TRUE","TRUE","4826"
"204627","39.29324","-8.72908","39.29324, -8.72908","TRUE","TRUE","4827"
"204628","39.29503","-8.70709","39.29503, -8.70709","TRUE","TRUE","4828"
"204629","39.29596","-8.56296","39.29596, -8.56296","TRUE","TRUE","4830"
"204630","39.296245","-8.658414","39.296245, -8.658414","TRUE","TRUE","4831"
"204631","39.297147","-8.659899","39.297147, -8.659899","TRUE","TRUE","4832"
"204632","39.2987","-8.65736","39.2987, -8.65736","TRUE","TRUE","4833"
"204633","39.29905","-8.70572","39.29905, -8.70572","TRUE","TRUE","4835"
"204634","39.29924","-8.7412","39.29924, -8.7412","TRUE","TRUE","4836"
"204635","39.30026","-8.60621","39.30026, -8.60621","TRUE","TRUE","4837"
"204636","39.30091","-8.68732","39.30091, -8.68732","TRUE","TRUE","4838"
"204637","39.30255","-8.29033","39.30255, -8.29033","TRUE","TRUE","4839"
"204638","39.30321","-8.49956","39.30321, -8.49956","TRUE","TRUE","4840"
"204639","39.30367","-8.59563","39.30367, -8.59563","TRUE","TRUE","4842"
"204640","39.30398","-8.59528","39.30398, -8.59528","TRUE","TRUE","4843"
"204641","39.30482","-8.66505","39.30482, -8.66505","TRUE","TRUE","4844"
"204642","39.30515","-8.64551","39.30515, -8.64551","TRUE","TRUE","4845"
"204643","39.30521","-8.64572","39.30521, -8.64572","TRUE","TRUE","4846"
"204644","39.30524","-8.73187","39.30524, -8.73187","TRUE","TRUE","4847"
"204645","39.30658","-8.68379","39.30658, -8.68379","TRUE","TRUE","4848"
"204646","39.3075","-7.90553","39.3075, -7.90553","TRUE","TRUE","4849"
"204647","39.30943","-8.66421","39.30943, -8.66421","TRUE","TRUE","4850"
"204648","39.30984","-8.78237","39.30984, -8.78237","TRUE","TRUE","4851"
"204649","39.31024","-8.55843","39.31024, -8.55843","TRUE","TRUE","4852"
"204650","39.31049","-8.72318","39.31049, -8.72318","TRUE","TRUE","4853"
"204651","39.31238","-8.4155","39.31238, -8.4155","TRUE","TRUE","4854"
"204652","39.3126","-8.54635","39.3126, -8.54635","TRUE","TRUE","4855"
"204653","39.31262","-8.58853","39.31262, -8.58853","TRUE","TRUE","4856"
"204654","39.31437","-8.6185","39.31437, -8.6185","TRUE","TRUE","4857"
"204655","39.31451","-8.63941","39.31451, -8.63941","TRUE","TRUE","4858"
"204656","39.31569","-8.43781","39.31569, -8.43781","TRUE","TRUE","4859"
"204657","39.31635","-8.68938","39.31635, -8.68938","TRUE","TRUE","4861"
"204658","39.31655","-8.63057","39.31655, -8.63057","TRUE","TRUE","4862"
"204659","39.31979","-8.60236","39.31979, -8.60236","TRUE","TRUE","4863"
"204660","39.32021","-8.68984","39.32021, -8.68984","TRUE","TRUE","4864"
"204661","39.32193","-8.79238","39.32193, -8.79238","TRUE","TRUE","4866"
"204662","39.32296","-8.44381","39.32296, -8.44381","TRUE","TRUE","4867"
"204663","39.32602","-8.69365","39.32602, -8.69365","TRUE","TRUE","4868"
"204664","39.32639","-8.6965","39.32639, -8.6965","TRUE","TRUE","4869"
"204665","39.32875","-8.61331","39.32875, -8.61331","TRUE","TRUE","4870"
"204666","39.33087","-8.53666","39.33087, -8.53666","TRUE","TRUE","4871"
"204667","39.33129","-8.80686","39.33129, -8.80686","TRUE","TRUE","4872"
"204669","39.33171","-8.71045","39.33171, -8.71045","TRUE","TRUE","4873"
"204670","39.335145","-8.687441","39.335145, -8.687441","TRUE","TRUE","4876"
"204672","39.33635","-8.6348","39.33635, -8.6348","TRUE","TRUE","4877"
"204673","39.33693","-8.53632","39.33693, -8.53632","TRUE","TRUE","4878"
"204674","39.33714","-8.80925","39.33714, -8.80925","TRUE","TRUE","4879"
"204675","39.339","-8.6481","39.339, -8.6481","TRUE","TRUE","4880"
"204676","39.34015","-8.61977","39.34015, -8.61977","TRUE","TRUE","4882"
"204677","39.3426","-8.54256","39.3426, -8.54256","TRUE","TRUE","4883"
"204678","39.34289","-8.55472","39.34289, -8.55472","TRUE","TRUE","4884"
"204679","39.3429","-8.55492","39.3429, -8.55492","TRUE","TRUE","4885"
"204680","39.34368","-8.54357","39.34368, -8.54357","TRUE","TRUE","4886"
"204681","39.34383","-8.55254","39.34383, -8.55254","TRUE","TRUE","4889"
"204682","39.34394","-8.55237","39.34394, -8.55237","TRUE","TRUE","4890"
"204683","39.34643","-8.56892","39.34643, -8.56892","TRUE","TRUE","4891"
"204684","39.34683","-8.61028","39.34683, -8.61028","TRUE","TRUE","4892"
"204685","39.34754","-8.55177","39.34754, -8.55177","TRUE","TRUE","4894"
"204686","39.34808","-8.48827","39.34808, -8.48827","TRUE","TRUE","4895"
"204687","39.34827","-8.57282","39.34827, -8.57282","TRUE","TRUE","4896"
"204688","39.3487","-8.57838","39.3487, -8.57838","TRUE","TRUE","4898"
"204689","39.35011","-8.48993","39.35011, -8.48993","TRUE","TRUE","4899"
"204691","39.35077","-8.14085","39.35077, -8.14085","TRUE","TRUE","4900"
"204692","39.35096","-8.13739","39.35096, -8.13739","TRUE","TRUE","4901"
"204693","39.351064","-8.140075","39.351064, -8.140075","TRUE","TRUE","4902"
"204694","39.35124","-8.66428","39.35124, -8.66428","TRUE","TRUE","4903"
"204695","39.35188","-8.48922","39.35188, -8.48922","TRUE","TRUE","4904"
"204696","39.35286","-8.67372","39.35286, -8.67372","TRUE","TRUE","4905"
"204697","39.35318","-8.72525","39.35318, -8.72525","TRUE","TRUE","4906"
"204698","39.354996","-8.694325","39.354996, -8.694325","TRUE","TRUE","4907"
"204700","39.35707","-8.48762","39.35707, -8.48762","TRUE","TRUE","4908"
"204701","39.36269","-8.99808","39.36269, -8.99808","TRUE","TRUE","4909"
"204703","39.36356","-8.5269","39.36356, -8.5269","TRUE","TRUE","4910"
"204705","39.36373","-8.54045","39.36373, -8.54045","TRUE","TRUE","4911"
"204706","39.37143","-8.56711","39.37143, -8.56711","TRUE","TRUE","4912"
"204708","39.37149","-8.56724","39.37149, -8.56724","TRUE","TRUE","4913"
"204709","39.37166","-8.61506","39.37166, -8.61506","TRUE","TRUE","4914"
"204710","39.37175","-8.61506","39.37175, -8.61506","TRUE","TRUE","4915"
"204711","39.37323","-8.54499","39.37323, -8.54499","TRUE","TRUE","4916"
"204712","39.3736","-8.65837","39.3736, -8.65837","TRUE","TRUE","4917"
"204713","39.37383","-8.54401","39.37383, -8.54401","TRUE","TRUE","4918"
"204714","39.37863","-8.70181","39.37863, -8.70181","TRUE","TRUE","4919"
"204715","39.37973","-8.59813","39.37973, -8.59813","TRUE","TRUE","4920"
"204716","39.38066","-8.36881","39.38066, -8.36881","TRUE","TRUE","4921"
"204717","39.38217","-8.48707","39.38217, -8.48707","TRUE","TRUE","4922"
"204718","39.38329","-8.65052","39.38329, -8.65052","TRUE","TRUE","4923"
"204719","39.38805","-8.36785","39.38805, -8.36785","TRUE","TRUE","4925"
"204720","39.38849","-8.80733","39.38849, -8.80733","TRUE","TRUE","4926"
"204721","39.40029","-8.42902","39.40029, -8.42902","TRUE","TRUE","4927"
"204722","39.40191","-8.51874","39.40191, -8.51874","TRUE","TRUE","4928"
"204723","39.40233","-8.39212","39.40233, -8.39212","TRUE","TRUE","4929"
"204724","39.40306","-8.31209","39.40306, -8.31209","TRUE","TRUE","4930"
"204725","39.40412","-8.51349","39.40412, -8.51349","TRUE","TRUE","4932"
"204726","39.40464","-8.48898","39.40464, -8.48898","TRUE","TRUE","4933"
"204727","39.40734","-8.49348","39.40734, -8.49348","TRUE","TRUE","4934"
"204728","39.4118","-8.48958","39.4118, -8.48958","TRUE","TRUE","4935"
"204729","39.41696","-8.31776","39.41696, -8.31776","TRUE","TRUE","4936"
"204730","39.41891","-8.41645","39.41891, -8.41645","TRUE","TRUE","4938"
"204731","39.42094","-8.18014","39.42094, -8.18014","TRUE","TRUE","4939"
"204732","39.42163","-8.48067","39.42163, -8.48067","TRUE","TRUE","4940"
"204733","39.42164","-8.48079","39.42164, -8.48079","TRUE","TRUE","4942"
"204734","39.42254","-8.49682","39.42254, -8.49682","TRUE","TRUE","4944"
"204735","39.42279","-8.48986","39.42279, -8.48986","TRUE","TRUE","4945"
"204736","39.42434","-8.51891","39.42434, -8.51891","TRUE","TRUE","4946"
"204737","39.42835","-8.17723","39.42835, -8.17723","TRUE","TRUE","4947"
"204738","39.43057","-8.4983","39.43057, -8.4983","TRUE","TRUE","4948"
"204739","39.43288","-8.19649","39.43288, -8.19649","TRUE","TRUE","4949"
"204740","39.43541","-8.49727","39.43541, -8.49727","TRUE","TRUE","4950"
"204741","39.43841","-8.43508","39.43841, -8.43508","TRUE","TRUE","4951"
"204742","39.43842","-8.43517","39.43842, -8.43517","TRUE","TRUE","4952"
"204743","39.44013","-8.51607","39.44013, -8.51607","TRUE","TRUE","4954"
"204744","39.44026","-8.50449","39.44026, -8.50449","TRUE","TRUE","4955"
"204745","39.44044","-8.28319","39.44044, -8.28319","TRUE","TRUE","4956"
"204746","39.44049","-8.2831","39.44049, -8.2831","TRUE","TRUE","4957"
"204747","39.44188","-8.26957","39.44188, -8.26957","TRUE","TRUE","4958"
"204748","39.44278","-8.1965","39.44278, -8.1965","TRUE","TRUE","4959"
"204750","39.44287","-8.19641","39.44287, -8.19641","TRUE","TRUE","4960"
"204751","39.44306","-8.51587","39.44306, -8.51587","TRUE","TRUE","4962"
"204752","39.4432","-8.28128","39.4432, -8.28128","TRUE","TRUE","4963"
"204753","39.44471","-8.39865","39.44471, -8.39865","TRUE","TRUE","4964"
"204754","39.44479","-8.18935","39.44479, -8.18935","TRUE","TRUE","4965"
"204755","39.44529","-7.88145","39.44529, -7.88145","TRUE","TRUE","4966"
"204756","39.44594","-8.51765","39.44594, -8.51765","TRUE","TRUE","4967"
"204758","39.44654","-8.17648","39.44654, -8.17648","TRUE","TRUE","4968"
"204759","39.45277","-8.16856","39.45277, -8.16856","TRUE","TRUE","4969"
"204760","39.45352","-8.24453","39.45352, -8.24453","TRUE","TRUE","4970"
"204761","39.45404","-8.03805","39.45404, -8.03805","TRUE","TRUE","4971"
"204762","39.45525","-8.29557","39.45525, -8.29557","TRUE","TRUE","4972"
"204763","39.45586","-8.4523","39.45586, -8.4523","TRUE","TRUE","4973"
"204764","39.45591","-8.45228","39.45591, -8.45228","TRUE","TRUE","4974"
"204765","39.45723","-8.1803","39.45723, -8.1803","TRUE","TRUE","4975"
"204766","39.45827","-8.70526","39.45827, -8.70526","TRUE","TRUE","4976"
"204767","39.45833","-8.2005","39.45833, -8.2005","TRUE","TRUE","4977"
"204768","39.45965","-8.14329","39.45965, -8.14329","TRUE","TRUE","4978"
"204769","39.46059","-8.31239","39.46059, -8.31239","TRUE","TRUE","4979"
"204770","39.461443","-8.188985","39.461443, -8.188985","TRUE","TRUE","4980"
"204771","39.461919","-8.011915","39.461919, -8.011915","TRUE","TRUE","4981"
"204772","39.46625","-8.25212","39.46625, -8.25212","TRUE","TRUE","4982"
"204773","39.46666","-8.01437","39.46666, -8.01437","TRUE","TRUE","4983"
"204774","39.46684","-8.31702","39.46684, -8.31702","TRUE","TRUE","4984"
"204775","39.46984","-8.48618","39.46984, -8.48618","TRUE","TRUE","4985"
"204776","39.47224","-8.29192","39.47224, -8.29192","TRUE","TRUE","4987"
"204777","39.47281","-8.18478","39.47281, -8.18478","TRUE","TRUE","4988"
"204778","39.47343","-8.17686","39.47343, -8.17686","TRUE","TRUE","4989"
"204779","39.47343","-8.17686","39.47343, -8.17686","TRUE","TRUE","4990"
"204780","39.47636","-8.29691","39.47636, -8.29691","TRUE","TRUE","4991"
"204782","39.47648","-8.22587","39.47648, -8.22587","TRUE","TRUE","4992"
"204783","39.47802","-8.163573","39.47802, -8.163573","TRUE","TRUE","4993"
"204784","39.47957","-8.18965","39.47957, -8.18965","TRUE","TRUE","4994"
"204785","39.48157","-8.18759","39.48157, -8.18759","TRUE","TRUE","4995"
"204786","39.48182","-8.27994","39.48182, -8.27994","TRUE","TRUE","4996"
"204787","39.48187","-8.26732","39.48187, -8.26732","TRUE","TRUE","4997"
"204788","39.48189","-8.26737","39.48189, -8.26737","TRUE","TRUE","4999"
"204789","39.48189","-8.26737","39.48189, -8.26737","TRUE","TRUE","5000"
"204790","39.48231","-8.28698","39.48231, -8.28698","TRUE","TRUE","5001"
"204791","39.48268","-8.28091","39.48268, -8.28091","TRUE","TRUE","5002"
"204792","39.48318","-8.17186","39.48318, -8.17186","TRUE","TRUE","5003"
"204793","39.48391","-8.18716","39.48391, -8.18716","TRUE","TRUE","5004"
"204794","39.48482","-8.28696","39.48482, -8.28696","TRUE","TRUE","5005"
"204795","39.48979","-8.21625","39.48979, -8.21625","TRUE","TRUE","5006"
"204796","39.49962","-8.55068","39.49962, -8.55068","TRUE","TRUE","5007"
"204797","39.50281","-8.16412","39.50281, -8.16412","TRUE","TRUE","5008"
"204798","39.504","-8.47545","39.504, -8.47545","TRUE","TRUE","5009"
"204799","39.516127","-8.13903","39.516127, -8.13903","TRUE","TRUE","5010"
"204800","39.51658","-8.47831","39.51658, -8.47831","TRUE","TRUE","5011"
"204802","39.52111","-8.13501","39.52111, -8.13501","TRUE","TRUE","5012"
"204803","39.52385","-8.49553","39.52385, -8.49553","TRUE","TRUE","5013"
"204804","39.52581","-8.15727","39.52581, -8.15727","TRUE","TRUE","5014"
"204805","39.5361","-8.16218","39.5361, -8.16218","TRUE","TRUE","5015"
"204806","39.55752","-8.5157","39.55752, -8.5157","TRUE","TRUE","5016"
"204807","39.56842","-8.38429","39.56842, -8.38429","TRUE","TRUE","5017"
"204808","39.57138","-8.39306","39.57138, -8.39306","TRUE","TRUE","5018"
"204809","39.58992","-8.40499","39.58992, -8.40499","TRUE","TRUE","5019"
"204810","39.59789","-8.35766","39.59789, -8.35766","TRUE","TRUE","5020"
"204811","39.61174","-7.531","39.61174, -7.531","TRUE","TRUE","5021"
"204813","39.64824","-7.58193","39.64824, -7.58193","TRUE","TRUE","5022"
"204814","39.743471","-8.813294","39.743471, -8.813294","TRUE","TRUE","5023"
"204815","39.75386","-7.92094","39.75386, -7.92094","TRUE","TRUE","5024"
"204816","39.86927","-7.19963","39.86927, -7.19963","TRUE","TRUE","5025"
"204817","39.86927","-7.19963","39.86927, -7.19963","TRUE","TRUE","5027"
"204818","37.414337","-5.802731","37.414337, -5.802731","TRUE","TRUE","5028"
"204819","37.56054","-8.08675","37.56054, -8.08675","TRUE","TRUE","5029"
"204821","37.89933","-8.35937","37.89933, -8.35937","TRUE","TRUE","5030"
"204822","38.09133","-8.19613","38.09133, -8.19613","TRUE","TRUE","5031"
"204823","38.10781","-8.09828","38.10781, -8.09828","TRUE","TRUE","5032"
"204824","38.13377","-7.78216","38.13377, -7.78216","TRUE","TRUE","5033"
"204825","38.17381","-7.81815","38.17381, -7.81815","TRUE","TRUE","5034"
"204826","38.19722","-7.85516","38.19722, -7.85516","TRUE","TRUE","5035"
"204827","38.22819","-8.52874","38.22819, -8.52874","TRUE","TRUE","5036"
"204828","38.27376","-7.77016","38.27376, -7.77016","TRUE","TRUE","5037"
"204829","38.29541","-8.47617","38.29541, -8.47617","TRUE","TRUE","5038"
"204830","38.30542","-8.02771","38.30542, -8.02771","TRUE","TRUE","5039"
"204831","38.32375","-8.15147","38.32375, -8.15147","TRUE","TRUE","5040"
"204832","38.33252","-8.7318","38.33252, -8.7318","TRUE","TRUE","5041"
"204833","38.38404","-8.15008","38.38404, -8.15008","TRUE","TRUE","5042"
"204834","38.39228","-7.98204","38.39228, -7.98204","TRUE","TRUE","5043"
"204835","38.39561","-8.20632","38.39561, -8.20632","TRUE","TRUE","5044"
"204837","38.39996","-8.44266","38.39996, -8.44266","TRUE","TRUE","5047"
"204838","38.41528","-7.58263","38.41528, -7.58263","TRUE","TRUE","5048"
"204839","38.42989","-7.75182","38.42989, -7.75182","TRUE","TRUE","5050"
"204840","38.4338","-7.80164","38.4338, -7.80164","TRUE","TRUE","5051"
"204841","38.44889","-8.05708","38.44889, -8.05708","TRUE","TRUE","5052"
"204842","38.455839","-7.641966","38.455839, -7.641966","TRUE","TRUE","5054"
"204843","38.46417","-8.00996","38.46417, -8.00996","TRUE","TRUE","5056"
"204844","38.47516","-7.77249","38.47516, -7.77249","TRUE","TRUE","5057"
"204845","38.47531","-7.90518","38.47531, -7.90518","TRUE","TRUE","5058"
"204846","38.48097","-7.94798","38.48097, -7.94798","TRUE","TRUE","5059"
"204847","38.49834","-7.76107","38.49834, -7.76107","TRUE","TRUE","5061"
"204848","38.4997","-7.81964","38.4997, -7.81964","TRUE","TRUE","5062"
"204849","38.5134","-7.62221","38.5134, -7.62221","TRUE","TRUE","5063"
"204850","38.52351","-7.42371","38.52351, -7.42371","TRUE","TRUE","5064"
"204851","38.52502","-7.94747","38.52502, -7.94747","TRUE","TRUE","5065"
"204852","38.52583","-7.86036","38.52583, -7.86036","TRUE","TRUE","5066"
